-0.000137,0.00023684,0.00014437
-8.266e-005,0.0003339,0.00015962
-5.7018e-005,0.00032414,0.000206
-7.6554e-005,0.00024783,0.00022918
-0.00011929,0.00021792,0.00020661
-4.0534e-005,0.00026981,0.00027006
-0.00016325,0.0002112,0.00016939
-9.3038e-005,0.00034184,0.00017549
-5.7018e-005,0.00024539,0.00025298
-7.167e-005,0.00021914,0.00011386
-6.0071e-005,0.00020266,0.00022064
-9.1817e-005,0.00023135,9.0675e-005
-3.6871e-005,0.0001874,0.00016939
-6.1902e-005,0.00025882,0.0001523
-8.0828e-005,0.000293,0.00016512
-6.6176e-005,0.00023135,0.00025847
-0.00012356,0.0001294,0.0001761
-1.6114e-005,0.00025027,0.00017
-0.00011746,0.0002869,0.00011325
-0.00013883,0.00026431,0.00017793
-0.0001663,0.00030888,0.00013339
-0.0001199,0.00021853,0.00012118
-0.0001724,0.00023318,0.0002304
-0.00014859,0.00028141,0.00011569
-0.00012051,0.00029422,0.00023162
-0.00014432,0.00034306,0.00024566
-0.00011013,0.00025699,0.00019623
-2.8935e-005,0.00036809,0.00020539
-6.2513e-005,0.00028324,0.0001883
-0.00011135,0.00031315,0.00020356
-0.00012784,0.00034794,7.054e-005
-0.00013944,0.00025516,0.00023406
-7.5333e-005,0.00022708,0.00017976
-6.0681e-005,0.00024295,0.00029935
-5.0302e-005,0.00025271,0.00019318
-0.00016874,0.00031986,0.0002304
-3.565e-005,0.00031742,0.00020234
-9.548e-005,0.00027896,0.00016634
-0.00014737,0.00026859,0.00019135
-0.00011502,0.00021487,0.00025054
-0.00014798,0.00022708,0.00021393
-0.00013516,0.0002228,0.00015169
-2.9545e-005,0.00018434,0.0001401
-0.00010769,0.0001758,0.00018464
-5.7629e-005,0.0002637,0.00023467
-9.1817e-005,0.00026614,0.0002664
-0.00012173,0.00029422,0.00022125
-0.00011257,0.00022036,0.00015596
-3.0766e-005,0.00024173,0.00025664
-0.00010342,0.00027774,0.00013278
-6.1292e-005,0.00029056,8.9455e-005
-0.00018339,0.0002576,0.00030728
-8.3881e-005,0.00036076,0.0002725
-0.00015043,0.00026553,0.00014376
-7.6554e-005,0.00021487,0.00022979
-8.0218e-005,0.00024661,0.00023528
-8.4491e-005,0.00022891,0.00030545
-0.00015653,0.00031681,0.00021454
-0.00011624,0.00025638,0.00013339
-0.00010891,0.00023257,6.2608e-005
-0.00012173,0.00034001,0.00011142
-9.6701e-005,0.0002753,0.00020173
-1.9777e-005,0.00024234,0.00017793
-0.00014921,0.00016054,0.00020295
-7.7165e-005,0.00027408,0.00022857
-0.0001138,0.00022952,0.00015962
-3.4429e-005,0.00021914,0.00023284
-6.9228e-005,0.00026126,8.8235e-005
-0.00013394,0.00039373,0.0001822
-2.0998e-005,0.00024539,0.00020966
-1.9166e-005,0.00027164,0.00020234
-5.4576e-005,0.00021487,0.00015291
-0.00013822,0.00033146,0.00015047
-7.7165e-005,0.00028446,0.00019501
-0.00011868,0.00015687,0.00022186
-8.266e-005,0.00035954,0.00029203
-4.786e-005,0.00017641,0.00022796
-6.6176e-005,0.00024966,0.00020112
-7.9607e-005,0.0002692,0.00010959
-0.00010342,0.00030827,0.00022552
-0.00011746,0.00027469,0.00021759
-0.00011563,0.00026798,0.00033962
-0.00016935,0.00024539,0.00024688
-7.0449e-005,0.00024234,0.00013278
-4.1755e-005,0.00033451,0.00025176
-8.266e-005,0.00021731,0.00024017
-1.7945e-005,0.00028141,0.00014315
-8.9986e-005,0.00020754,0.00014498
-4.1755e-005,0.00022647,0.00016756
-5.5797e-005,0.00028812,0.00029447
-0.00011013,0.00023074,0.00020966
-7.7165e-005,0.00026798,0.00024078
-9.548e-005,0.00032108,0.00021088
-8.8765e-005,0.0002692,0.00017976
-3.6261e-005,0.00029545,0.00027006
-9.0596e-005,0.0002985,0.00025237
-9.7312e-005,0.00022158,0.0002005
-3.0766e-005,0.00024539,0.00013583
-4.8471e-005,0.0002051,0.00023101
-5.2134e-005,0.00017763,0.00016206
3.578e-005,0.0002112,0.00027189
-0.00013822,0.00024112,0.000314
-9.3649e-005,0.00023013,0.00020661
-0.00015104,0.00023867,0.00019196
2.418e-005,0.00014772,0.00016451
-0.00012295,0.00028324,0.00029203
-0.00011685,0.00020571,0.00016084
-6.9228e-005,0.00026248,0.00022003
-5.946e-005,0.00038091,0.0001041
-0.00010403,0.00028385,0.00021881
-8.327e-005,0.00018801,0.00024993
2.0517e-005,0.0003162,0.00017061
-0.00013333,0.0003162,0.00013949
-1.7335e-005,0.00034917,0.00016451
-5.6408e-005,0.00025821,0.0002182
-0.00017912,0.00028018,0.00023528
-0.00013638,0.00023623,0.00017915
-0.00014371,0.00022647,0.00018891
-7.2281e-005,0.00025821,0.00022796
-0.00012845,0.00029911,0.00021332
-0.00013883,0.00030399,0.00017427
-8.5102e-005,0.00025516,0.00021271
-7.4112e-005,0.00035283,0.00014437
-0.00017546,0.00032231,0.00015413
-5.8239e-005,0.00028141,0.00018769
-4.1145e-005,0.00033085,0.00019196
-0.00011624,0.00029606,0.00019989
1.258e-005,0.00026981,0.00014254
-6.4955e-005,0.00030338,0.00020539
-7.4112e-005,0.00022219,0.00020478
-0.00012662,0.00030765,0.00023589
-0.00011685,0.00030399,0.0001639
-0.00011196,0.00023745,0.00024444
-0.00013089,0.00023745,0.00029142
-5.5797e-005,0.00030704,0.00024322
-0.00012234,0.00028995,0.00028227
-8.5712e-005,0.00022891,0.00028166
-3.0156e-005,0.00028568,0.00010166
-9.6701e-005,0.0002228,0.00018037
-0.00014066,0.00032841,0.00022369
-0.00014554,0.00022524,0.00014681
-0.00016325,0.0002167,0.00014193
-0.00011013,0.00028751,0.00018525
-5.7018e-005,0.00019533,0.00025115
-2.8935e-005,0.00028629,0.00018952
-0.00012662,0.0003339,0.00024444
-0.00010769,0.00024539,0.00030362
-0.00010159,0.00029606,0.00020722
-0.0001083,0.00021365,0.00026274
-8.6933e-005,0.00027652,0.00022125
-7.2891e-005,0.00031986,0.00019684
-0.00011441,0.00025699,0.00024932
-6.7397e-005,0.0001758,6.3828e-005
3.6994e-007,0.00025088,0.00013095
-2.344e-005,0.00023806,0.00016512
-0.00013638,0.00026248,0.00019013
-5.885e-005,0.00010987,0.00015352
-6.7397e-005,0.00023623,9.4946e-005
-0.00013761,0.00026981,0.00027128
-9.6091e-005,0.00024112,0.00022003
-0.00012478,0.00028507,0.00022674
-0.00011563,0.0002576,0.00016756
-5.5187e-005,0.00023501,0.00015718
-8.0218e-005,0.00028263,0.00012301
-0.00010036,0.00019533,0.00016512
-6.6176e-005,0.00019289,0.00019562
-0.00014798,0.00028873,0.00016451
-9.8533e-005,0.00029422,0.00011508
-7.3502e-005,0.00034367,0.0002603
-0.00010342,7.4463e-005,0.00022186
-8.9375e-005,0.00026553,0.00016878
-0.00016264,0.00016298,0.00019806
-0.00013761,0.00024356,0.00023162
-1.9166e-005,0.0002399,0.0001944
-5.946e-005,0.0002051,0.00021271
-6.4344e-005,0.0002692,0.00024749
-6.3123e-005,0.00024661,0.00022125
-9.8533e-005,0.00021487,0.00026335
-0.00014127,0.00024722,0.00022491
-0.00010708,0.00028446,0.00019928
-0.00012723,0.00027225,0.00015047
-2.0998e-005,0.00030582,0.0001584
-0.0001608,0.00026187,0.00026274
-0.00015775,0.00024478,0.00025176
-5.7629e-005,0.00032597,0.00018281
-0.000137,0.00023806,0.00021088
-0.0001022,0.00013734,0.00025054
-0.00012356,0.00017275,0.00021454
-6.9228e-005,0.00019961,0.00020783
-4.5141e-006,0.00023562,0.00020539
-5.3355e-005,0.00026126,0.00018159
-5.2134e-005,0.00029789,0.00027861
-5.2745e-005,0.00030216,0.00025969
-0.00013577,0.00029545,0.00023223
-7.8996e-005,0.00024417,0.0002542
-4.3587e-005,0.00018801,0.00013644
-0.00014859,0.00016847,0.00018891
-0.0001138,0.00019289,0.00018769
-0.00011746,0.00021365,0.00017915
-5.3966e-005,0.00032292,0.0002243
-3.8703e-005,0.00024295,0.00015962
-6.3734e-005,0.00023013,0.00014681
-9.2428e-005,0.00023867,8.1523e-005
-5.3355e-005,0.00023074,0.0001462
-2.7103e-005,0.00022158,0.00014559
-0.00011319,0.00010499,0.00011813
-7.4112e-005,0.00016359,0.00013583
-0.00010891,0.00014222,0.00024383
-0.0001083,0.00027225,0.00026762
-0.00012234,0.00028263,0.0002542
-8.3881e-005,0.00027957,0.00015535
3.6994e-007,0.00029728,0.00017122
-8.0218e-005,0.00027042,0.00010349
-7.2281e-005,0.00021975,0.00020417
-0.0001083,0.00024478,0.00022674
-0.00010464,0.00027042,0.00015169
-0.00014554,0.00030888,0.00015962
-7.5944e-005,0.00025638,0.00023406
-9.7922e-005,0.00020144,0.00012973
