0.00035263,0.00020449,-0.0042269
0.00034104,0.00024356,-0.0042818
0.00030685,0.00021609,-0.0042653
0.00042468,0.00020876,-0.0042189
0.00038011,0.00021609,-0.0043202
0.00039232,0.00025394,-0.0043361
0.00040453,0.00027835,-0.0041768
0.00040819,0.00013185,-0.0043165
0.00038621,0.00019655,-0.0043824
0.00030013,0.00010987,-0.0046753
0.00027144,0.00018923,-0.0043489
0.00035508,0.00028324,-0.0042873
0.000432,0.0002869,-0.0043202
0.00042284,0.00027469,-0.0042427
0.00028975,0.00021975,-0.0045301
0.0003624,0.00021487,-0.0046082
0.0003276,0.000246,-0.0042384
0.00034165,0.00012269,-0.0038272
0.00035935,0.00022708,-0.0041579
0.00036912,0.00026309,-0.0041982
0.00047596,0.00018373,-0.0042043
0.00043505,0.00024905,-0.004485
0.0003911,0.00023745,-0.004214
0.00038682,0.00024295,-0.0044148
0.0004259,0.00017763,-0.0042873
0.00027937,0.00027774,-0.004153
0.00029219,0.00030155,-0.0043788
0.00037339,0.00013612,-0.0045393
0.00034714,0.0001758,-0.004283
0.00038255,0.00027347,-0.0044514
0.00033981,0.0002228,-0.004463
0.00031417,0.0002753,-0.0044172
0.00028975,0.00023684,-0.0043086
0.00034897,0.00023684,-0.0044599
0.00031478,0.00023684,-0.0047162
0.00033188,0.00021548,-0.0045942
0.00030807,0.00019655,-0.0044984
0.00037828,0.00018312,-0.0043281
0.00036607,0.00024173,-0.0041976
0.0003679,0.0001935,-0.0045917
0.0003624,0.00018801,-0.0045447
0.00038743,0.0001819,-0.004333
0.00031539,0.00017214,-0.0043452
0.00039781,0.00014589,-0.00451
0.00033676,0.00017275,-0.0044679
0.00029769,0.00014589,-0.0042128
0.00030746,0.00024112,-0.0043013
0.00040575,0.00018373,-0.0044313
0.00029769,0.00029056,-0.0044764
0.0003447,0.00026492,-0.004034
0.00040148,0.00016847,-0.0041561
0.00027754,0.00016176,-0.004549
0.00042956,0.00016969,-0.0042519
0.00031784,0.00017763,-0.0041677
0.00038255,0.00012147,-0.0043269
0.00029891,0.00024661,-0.0045191
0.00032882,0.00022097,-0.0046082
0.0004027,0.00019472,-0.0042256
0.00032089,0.00024051,-0.0044612
0.0003099,0.00016176,-0.004358
0.00032577,0.00016908,-0.004355
0.00028731,0.0001758,-0.0046875
0.00036362,0.00026675,-0.0042146
0.00030685,0.00027835,-0.0046918
0.00042651,0.00025699,-0.0042586
0.00036118,0.0002112,-0.0044654
0.00036301,0.00020327,-0.0036033
0.00034531,0.000246,-0.003563
0.00041857,0.00023867,-0.0042104
0.00034409,0.00024051,-0.0040408
0.00032516,0.00022524,-0.0043702
0.00028304,0.00016237,-0.0044514
0.00037156,0.00026492,-0.0044459
0.0003447,0.00024112,-0.0042232
0.00034775,0.00013551,-0.0045582
0.00045886,0.00020998,-0.0045868
0.00036423,0.00027835,-0.0043513
0.00037767,0.00020022,-0.0045203
0.00027754,0.00013185,-0.0045167
0.00035874,0.00021487,-0.0045026
0.00032333,0.00017702,-0.0046985
0.00036973,0.00018434,-0.004585
0.00041796,0.00017458,-0.004582
0.00032028,0.00020815,-0.0045966
0.00036423,0.00021365,-0.0041982
0.00036668,0.00024478,-0.0040188
0.00029769,0.00020815,-0.0042299
0.0003624,0.00012818,-0.0041573
0.00031417,0.00024722,-0.0038577
0.00036668,0.00028568,-0.004283
0.00030135,0.00022769,-0.0044996
0.00031539,0.00030094,-0.0041579
0.00033615,0.00012025,-0.0043611
0.00031295,0.00020937,-0.0043416
0.00036851,0.00018801,-0.0045704
0.00035325,0.00023745,-0.0045521
0.00038011,0.00025149,-0.0045478
0.00040697,0.00026981,-0.0043239
0.00034409,0.00019228,-0.0046662
0.00029036,0.00024905,-0.0045765
0.00036546,0.00028629,-0.0046808
0.00042529,0.00027286,-0.0047028
0.00042956,0.00013124,-0.0045631
0.00035263,0.00029361,-0.0047254
0.00041735,0.00016969,-0.0047241
0.00041796,0.0001642,-0.0046552
0.00038682,0.00014344,-0.0046857
0.00047413,0.00012879,-0.0046106
0.00033432,0.00027896,-0.0046149
0.00032882,0.00013551,-0.0047601
0.00045703,0.00020693,-0.0046094
0.00034592,0.00027408,-0.0045942
0.00042162,0.00025394,-0.0043983
0.00026228,0.00022402,-0.0041896
0.00032821,0.00028507,-0.0040908
0.0003392,0.00019777,-0.0045917
0.00037278,0.000293,-0.004485
0.00039476,0.00024417,-0.0045362
0.00035386,0.00015321,-0.0043635
