0.00019207,0.00040411,0.010366
0.00020123,0.00036992,0.010396
0.00025617,0.00043402,0.010451
0.00031234,0.00044684,0.010509
0.0001823,0.00043951,0.010561
0.00020611,0.00049018,0.010329
0.00030196,0.00049201,0.010042
0.0001762,0.00040594,0.01009
0.00016643,0.00055428,0.01057
0.0001762,0.00043951,0.010156
0.00018719,0.00045294,0.0097215
0.00016277,0.00046454,0.0095562
0.00015239,0.0003455,0.0095891
0.00022076,0.00039068,0.0089924
0.00022199,0.00047553,0.0091486
0.00025251,0.00046759,0.0093878
0.00028609,0.0004505,0.0092248
0.00018108,0.0004273,0.010028
0.00021954,0.00041021,0.0098246
0.00019451,0.00046881,0.009641
0.00019573,0.00048102,0.0099644
0.00021649,0.00044806,0.010225
0.00017253,0.0004328,0.010105
0.00020672,0.00040655,0.010737
0.00022992,0.00039068,0.011073
0.00015605,0.00045355,0.010753
0.00022015,0.00046759,0.010431
0.0002342,0.00044806,0.010645
0.00023053,0.00040533,0.010442
0.00023359,0.00047553,0.010287
0.00023297,0.00050239,0.010107
0.00031967,0.00041265,0.009976
0.00025129,0.00045477,0.0099058
0.00017131,0.00050788,0.0097539
0.00025495,0.00044195,0.010102
0.00019451,0.00041876,0.010215
0.00022382,0.00040105,0.010251
0.00015483,0.00042364,0.0098972
0.00023664,0.00044073,0.0099485
0.00016582,0.00040899,0.010003
0.00023603,0.00049995,0.0097923
0.00016887,0.00044378,0.009799
0.00020978,0.00039556,0.0092871
0.0001359,0.00044928,0.0093603
0.00011942,0.00046759,0.0096111
0.00017803,0.00035893,0.0093524
0.0001823,0.00036137,0.0093713
0.00025434,0.00043585,0.0097331
0.00028731,0.00055,0.0094537
0.00023297,0.00051643,0.0095049
0.00025007,0.00045966,0.0098582
0.00019634,0.00047797,0.0092706
0.00017864,0.00047492,0.0086165
0.00026228,0.00039007,0.0083517
0.00023847,0.00044134,0.0080039
0.00018108,0.00043829,0.0084304
0.00023114,0.0004682,0.0077879
0.00026899,0.0004505,0.0080997
0.00015483,0.00046576,0.0085476
0.00026838,0.00048591,0.0084438
0.00016521,0.0004505,0.0081162
0.00014506,0.00047919,0.008511
0.00022321,0.0004798,0.0084103
0.00025556,0.00046515,0.0086251
0.00025862,0.00051154,0.0083645
0.00022809,0.00044073,0.0079996
0.0002287,0.00048652,0.0081351
0.00023603,0.00044501,0.0085836
0.00030501,0.00047553,0.0084701
0.00015361,0.00048163,0.0083731
0.00018658,0.00047248,0.0084274
0.00026106,0.0004273,0.0085
0.00016216,0.00046698,0.0084872
0.00022931,0.00048652,0.0086165
0.00025984,0.00041265,0.0081943
0.0003331,0.00052742,0.0082004
0.00013468,0.00043707,0.0081052
0.00023481,0.00034978,0.0078062
0.00024946,0.00043951,0.008043
0.00029219,0.00044562,0.0081558
0.00027937,0.00032719,0.0077458
0.00020916,0.00043951,0.0076091
0.00017803,0.00042181,0.007985
0.00021893,0.0004621,0.0079893
0.00020978,0.0005091,0.0082516
0.00019451,0.000398,0.0084237
0.00016643,0.00040227,0.0087196
0.0002342,0.0004212,0.0084243
0.00015666,0.00042486,0.0087392
0.00023053,0.00048652,0.0088234
0.0001878,0.00043585,0.0083901
0.00016948,0.00045538,0.0082852
0.0002287,0.00035283,0.0079575
0.00027693,0.00047736,0.0080283
0.00015727,0.0003626,0.0083462
0.00017742,0.00037847,0.0084634
0.00017681,0.00048469,0.0083602
0.00012186,0.00046637,0.0081882
0.00021283,0.00040288,0.0080924
0.00019634,0.00043463,0.0083663
0.00021222,0.00046271,0.0088941
0.00012858,0.00041387,0.0089521
0.00032211,0.00045538,0.0084823
0.00019512,0.00043158,0.0086818
0.00022015,0.00039129,0.0083102
0.00020733,0.00045966,0.0078239
0.00021283,0.0004914,0.0085018
0.00023175,0.00047431,0.00896
0.00018841,0.00054634,0.0090497
0.00021466,0.00049628,0.00914
0.00021954,0.00047064,0.0082443
0.00022931,0.00038946,0.008633
0.00020794,0.00041631,0.0088057
0.00023114,0.00044989,0.0084158
0.00025068,0.00045599,0.0089765
0.00021222,0.0003687,0.0092206
0.00022687,0.00051032,0.0083529
0.00016032,0.00041815,0.0085207
0.00025251,0.00043646,0.0086708
0.00020123,0.00037175,0.008708
0.00017681,0.000398,0.0089558
0.00024885,0.00045783,0.0084701
0.00016154,0.00041754,0.0083798
0.00018535,0.00045844,0.0081253
0.00020489,0.0003455,0.0080558
0.00019695,0.00048469,0.008154
0.0002635,0.00042669,0.0079295
0.00028059,0.00041204,0.0083169
0.00018047,0.00048713,0.0081662
0.00021954,0.00051338,0.008456
0.00027205,0.00040899,0.008226
0.00022199,0.00037603,0.0093292
0.00020978,0.00048041,0.009569
0.00018841,0.00037541,0.0094616
0.0002403,0.00046942,0.0092682
0.00026533,0.00039678,0.0094335
0.00022687,0.00039983,0.0088569
0.00021832,0.00040777,0.0089735
0.00022321,0.00043829,0.0095476
0.00031478,0.0004505,0.009461
0.00018047,0.00049262,0.0094469
0.00019512,0.00038946,0.0095202
0.00021527,0.00043036,0.0096117
0.0001646,0.0004444,0.0094945
0.00022382,0.00042181,0.0090583
0.00027876,0.00038946,0.0091156
0.00026228,0.00041082,0.0092151
0.00025434,0.0005146,0.0089405
0.00020794,0.00042486,0.0087221
0.00024152,0.00047553,0.0081693
0.00021222,0.00041815,0.0086305
0.00020611,0.00042547,0.0084957
0.00015605,0.00049445,0.0082766
0.00021954,0.00046698,0.0083846
0.00022809,0.00043097,0.0085354
0.00022931,0.00043158,0.0083273
0.00023114,0.00043463,0.0081625
0.0002055,0.00046271,0.0084054
0.00014079,0.00054634,0.008395
0.00024152,0.000503,0.0086342
0.00023664,0.00043829,0.0087684
0.00014018,0.00045966,0.0085293
0.00030318,0.00040044,0.0085756
0.00026899,0.00041631,0.0087032
0.0001646,0.00052436,0.0083901
0.00018841,0.00041326,0.0081394
0.00024213,0.00044684,0.008572
0.00022443,0.00052192,0.0085915
0.00016765,0.00044012,0.0083224
0.000211,0.00042242,0.0083633
0.00027205,0.00048591,0.0086153
0.00027083,0.00043097,0.0086165
0.00027815,0.00044195,0.0084097
0.00012675,0.00050239,0.0081418
0.00025678,0.00050605,0.0082571
0.000316,0.00046393,0.0077287
0.00019634,0.00037725,0.0076415
0.00020672,0.0004505,0.0080942
0.00022687,0.00041876,0.0080869
0.00018108,0.00041509,0.008204
0.00020367,0.0004566,0.0086287
0.00026533,0.00037236,0.0084451
0.00023908,0.00044623,0.0084042
0.00013712,0.00042059,0.0085207
0.00022443,0.00047187,0.0084707
0.00024641,0.0004096,0.0082773
0.00026899,0.00040777,0.0085494
0.00027205,0.00040533,0.0084524
0.00030196,0.00048713,0.0084792
0.00022137,0.00045111,0.0087977
0.00016521,0.00049079,0.0087928
0.00019879,0.00045233,0.0086781
0.00022076,0.00035771,0.0089918
0.00022931,0.00032719,0.0085494
0.00020306,0.00038457,0.0092291
0.00022382,0.0004566,0.0090735
0.00031845,0.00038274,0.0092938
0.00026838,0.000398,0.0098143
0.0001591,0.0004389,0.0093127
0.0002342,0.00042059,0.0092486
0.00025862,0.00050056,0.008932
0.00030624,0.00047614,0.0088539
0.00025556,0.00040838,0.0091827
0.00022504,0.0004737,0.0090833
0.00023297,0.00041509,0.0085158
0.00023481,0.00047675,0.0088319
0.00026106,0.00044745,0.0091876
0.00013712,0.00049873,0.0087178
0.00021466,0.00038213,0.0087794
0.00025556,0.00045844,0.0086507
0.00023481,0.00044867,0.0084158
0.0002867,0.00041876,0.0089332
0.00026899,0.00052925,0.0083364
0.00021283,0.00044195,0.0086873
0.0001994,0.00055977,0.0083065
0.00010538,0.00050971,0.0083133
0.00023786,0.00045538,0.0076366
0.00020489,0.00046332,0.0083328
0.00024152,0.00038884,0.0084487
0.00024091,0.00029056,0.0080277
0.00019634,0.00047858,0.0083078
0.00022137,0.00048713,0.0083224
0.00021649,0.00045416,0.0082852
