0.00024824,0.00015443,0.00055318
0.00023542,0.00022769,0.00067704
0.00030807,0.00016664,-4.9663e-005
0.00026899,0.00013917,0.00045555
0.00021466,0.00013673,0.0006563
0.00024763,0.00018618,-0.00036329
0.00024213,0.00014466,-0.00013997
0.00027998,5.9813e-005,2.2013e-006
0.00032089,9.8881e-005,0.00065081
0.00026167,0.00019411,0.00040491
0.00025801,0.00016969,0.0010328
0.00027876,0.00013246,0.00078687
0.00025434,0.00020632,0.00092599
0.0002171,0.00011475,0.0010151
0.00023969,9.4608e-005,0.001106
0.00025434,0.00013978,0.00089243
0.00029403,0.00018862,0.0013238
0.00026533,0.00018068,0.0015984
0.00028487,0.00012208,0.0016454
0.00020916,0.00013978,0.0017522
0.00024824,0.00013734,0.0018235
0.0002287,0.00014283,0.0017595
0.00023175,0.00015077,0.0015069
0.00022076,9.5829e-005,0.0017851
0.00029464,7.6905e-005,0.0017674
0.00026472,0.00011353,0.0016997
0.00025068,0.00017885,0.0018126
0.00027449,0.00015016,0.0019248
0.00023725,0.0001056,0.00081372
0.00023236,0.00012086,0.0010993
0.00028426,0.0001819,0.00058918
0.00019451,0.00011475,0.00089243
0.00021588,4.0889e-005,0.00095467
0.0003044,4.3941e-005,0.00065081
0.00024457,0.00011414,0.00054769
0.00032272,0.00015626,0.0007405
0.0002226,0.0001874,0.001646
0.00031478,3.8447e-005,0.0013244
0.00029647,0.00022952,0.0015917
0.00024518,0.00021609,0.0012469
0.00028059,0.00010743,0.0010035
0.00024824,0.0001001,0.0015075
0.00024396,0.00013185,0.0016393
0.00031234,0.00011903,0.00077589
0.00016582,9.766e-005,0.00073989
0.00021649,0.00025149,0.0012781
0.00027327,0.00017397,0.00088572
0.0002171,7.6295e-005,0.0023837
0.00023481,0.00018679,0.0011243
0.00027449,0.00020327,0.0015697
0.00025495,6.4086e-005,0.0023471
0.00020306,0.00012391,0.0014556
0.00024213,6.5917e-005,0.0016789
0.00023847,0.00014039,0.00083691
0.00028059,0.00018801,0.00086436
0.00021893,0.00019411,0.0010224
0.00030135,0.00020266,0.0015325
0.00024763,0.00016786,0.00068437
0.00020184,0.00016237,0.0013006
0.00027754,0.00016359,0.0017936
0.00019879,0.00018312,0.00089487
0.00027022,0.00012452,0.00075881
0.00027022,0.00010987,0.00072769
0.0002867,0.00020632,0.00050559
0.00026289,0.00013734,0.00052511
0.00023603,0.00014222,0.00028837
0.00025312,0.0002112,0.0005666
0.00027632,0.00026004,0.00069535
0.00028121,0.00017152,0.00072403
0.0002519,0.00010987,0.0008003
0.00030685,0.00021181,0.0010334
0.00030501,0.0001642,0.0006264
0.00032699,0.00015077,0.00039759
0.00022443,3.8447e-005,0.0010444
0.00026838,0.00019289,0.00090586
0.00019329,0.00014833,0.0011542
0.00032272,0.00018679,0.0011316
0.00027571,0.00013185,0.00099311
0.0002751,8.7893e-005,0.0012134
0.00029952,0.00018618,0.00067948
0.0002867,9.8881e-005,0.001599
0.00024946,0.00012513,0.002164
0.00027815,0.0001117,0.0024459
0.00023481,0.00015199,0.0015886
0.00026655,0.00016481,0.0012079
0.00019695,0.00013185,0.0008784
0.0001994,0.00021975,0.0017637
0.00025373,0.0001294,0.00077467
0.00027998,0.00015504,0.00092599
0.0002751,0.00016359,0.0014995
0.00030379,0.00011475,0.00046471
0.00027266,7.9957e-005,0.00043542
0.00023481,0.00010254,0.0016612
0.00034104,7.2632e-005,0.0024148
0.00019879,0.00013124,0.0022519
0.00018474,0.00011475,0.00056843
0.00029097,0.00016786,-0.00012166
0.00032699,0.00012208,0.00048118
0.00027571,6.6528e-005,0.00040674
0.00030563,0.00015993,0.00062335
0.00029097,0.00014222,0.001228
0.00022992,0.00012025,0.00156
0.00025556,0.00014955,0.001455
0.00030196,8.362e-005,0.0012268
0.00024763,0.00014711,0.00093331
0.00028792,0.00019716,0.0014166
0.0002226,0.00019045,0.001289
0.00032577,0.00022341,0.0013659
0.00023114,0.000246,0.0015355
0.00033615,0.00020083,0.0010773
0.00025373,8.4231e-005,0.0013842
0.00029342,0.00014405,0.00037562
0.00025678,0.00019411,0.00071487
0.00026228,0.00014466,0.00051474
0.00019329,0.00018984,0.00080823
0.00029708,0.0002167,0.00099433
0.00026289,0.00020632,0.001718
0.00025617,5.0045e-005,0.001502
0.00030074,0.00013001,0.00019013
0.00021039,0.00022097,0.00070267
0.00027327,0.00015748,0.0013446
0.00019634,0.00018618,0.0013366
0.00025373,0.00015382,0.00059772
0.00025984,0.00023562,0.00035244
0.00025129,0.00012025,0.0011328
0.00024213,0.00021181,-0.00073488
0.00026472,0.00017458,0.0001041
0.00033127,0.00027042,-0.00038281
0.00031845,0.00011658,-0.00077759
0.00021344,0.00018312,-0.0011028
0.00030379,0.00011231,-0.0013499
0.00026838,0.00010438,-0.0006641
0.00024518,0.00016481,-0.00031691
0.00020306,0.00016481,-0.00065129
0.00020916,0.00014528,-0.00096857
0.00014201,0.00018007,-0.00025529
0.00026289,0.00012208,-0.00043468
0.00030685,0.00011719,-0.00041332
0.0002342,0.00011842,-0.0015641
0.00030501,4.3941e-005,-0.0010064
0.00023236,0.00021609,-0.00050424
0.00031234,0.00020998,0.00012851
0.00027876,0.00015382,-0.00012898
0.00025007,0.00012269,-0.00010092
0.00022687,0.00018434,-0.00051827
0.00026838,0.00020144,-0.00024247
0.00023969,0.00011842,0.00027617
0.0002751,0.00013551,-0.00047495
0.00028182,0.00027347,-0.00051278
0.00025434,0.00016542,-9.3918e-006
0.00021588,0.00015809,-0.00025468
0.00025251,8.4841e-005,-0.00020403
0.00030929,0.00020327,-0.00092037
0.00026533,0.00029239,-0.001115
0.00022809,4.6993e-005,-0.00019366
0.00035202,0.00015321,-0.00040722
0.00031051,0.00021304,3.4217e-006
0.00029219,0.00012147,-0.00028763
0.00022321,0.00017214,-0.00019915
0.00024274,9.2777e-005,8.5184e-005
0.00032638,5.7371e-005,-0.00019854
0.00021954,0.00017397,0.00049949
0.00025617,0.00028446,0.00041162
0.00020306,0.00026981,-0.00099176
0.0002635,0.00023562,-0.0010644
0.00023664,0.00018801,-0.00036451
0.00025312,0.00013978,-0.00078125
0.00027205,0.00015382,-0.00086972
0.00024213,0.00014039,-0.000514
0.00030074,0.00013917,0.00010044
0.00030563,0.00018373,3.515e-005
0.00024702,7.7516e-005,-0.0012163
0.00021954,0.00012208,-0.00038037
0.00022382,0.00016603,-0.0013121
0.00029769,0.00016847,-0.00073183
0.00021466,0.00013307,-0.00025834
0.00018169,0.00014466,-0.00031569
0.00032211,8.4841e-005,-0.0010125
0.00031661,0.00015443,-0.00084227
