0.00013041,0.00025577,8.0302e-005
0.00011637,0.0002521,0.00013339
0.00016887,0.00023257,0.00019013
0.00016338,0.00028751,0.00012301
0.00011759,0.00030888,0.0001883
0.00014384,0.00030765,9.1896e-005
6.0811e-005,0.00026614,7.8472e-005
0.00011087,0.00020693,7.9082e-005
8.8284e-005,0.00029178,0.00011447
6.6305e-005,0.00015993,6.2608e-005
8.7063e-005,0.00030643,0.00017366
9.2557e-005,0.00026737,0.00015779
5.6537e-005,0.00027408,0.00011142
9.8662e-005,0.00026065,0.00017854
0.00010843,0.00023928,0.00020844
0.00017131,0.00028995,0.00020356
7.6073e-005,0.00023745,0.00017549
0.00011515,0.00027957,9.6777e-005
7.3021e-005,0.00014833,0.00024871
8.7063e-005,0.00024722,0.0001163
0.00011637,0.00019289,4.6133e-005
0.00011087,0.00025821,9.3726e-005
0.00011087,0.00026004,0.00013461
0.00012552,0.00033268,0.00012973
0.0001182,0.00033329,0.00019806
0.00013835,0.00029911,0.00020661
9.3778e-005,0.00023623,0.00018769
9.4999e-005,0.00025699,0.00017244
5.8979e-005,0.00026126,0.00028044
0.00011576,0.00026492,0.00011081
0.00012064,0.00030521,0.00028288
8.2789e-005,0.00032475,0.00016573
0.0001011,0.00028812,0.00013888
0.00013835,0.00022952,0.00019379
0.00016643,0.00021487,0.00014864
0.00017498,0.00027164,0.00020234
8.2178e-005,0.00022769,0.00019074
0.00010538,0.00028751,0.0001163
0.00010965,0.00025516,0.00026701
0.00012858,0.00029178,0.00021759
6.9358e-005,0.00025455,0.00024505
0.00012064,0.00024295,0.00020722
0.00019879,0.00024051,0.00019623
5.0432e-005,0.00028751,0.00023406
7.5463e-005,0.00034245,0.00018098
4.6158e-005,0.0002576,0.00021149
0.00011209,0.00035893,0.00016695
9.6831e-005,0.00028018,0.00021759
9.3168e-005,0.00026492,0.00012606
8.7063e-005,0.00026798,0.00019257
0.00011392,0.00036626,0.0002005
9.4389e-005,0.00014772,0.00020539
6.3253e-005,0.00021426,0.00017793
0.00010538,0.00026859,0.00024444
0.00015849,0.00022463,0.00027678
0.00012369,0.0002692,0.00019135
7.9126e-005,0.00031559,0.00025481
5.7147e-005,0.0002521,0.00023345
0.00015117,0.00034733,0.00020295
8.401e-005,0.00032292,0.00018403
