0.00051564,0.00012086,-0.0028601
0.00045337,2.5627e-005,-0.0028046
0.0004143,0.00013856,-0.003322
0.0004088,0.0001001,-0.0038351
0.00049366,-2.1377e-005,-0.0036429
0.00036729,0.00012147,-0.0035551
0.00038621,0.00014955,-0.0031786
0.00039415,0.00013368,-0.0029778
0.00045154,0.00016786,-0.0030773
0.00040575,0.0001001,-0.0035728
0.00046192,0.00019899,-0.0040127
0.00034104,9.2777e-005,-0.0035563
0.00035508,0.00011292,-0.0034654
0.00044726,0.00012269,-0.0026892
0.00046558,0.00011719,-0.0026575
0.00042651,0.00013307,-0.003081
0.00036668,0.00019961,-0.0030004
0.00041979,0.00022647,-0.0031627
0.00043933,0.00020815,-0.0026673
0.00042712,0.00022341,-0.0029022
0.00043261,0.00013185,-0.0029681
0.00041552,0.0001642,-0.003214
0.00038743,0.00013124,-0.0028314
0.00043811,7.2632e-005,-0.0029846
0.00044482,4.8722e-006,-0.0029229
0.0003624,7.9957e-005,-0.0031243
0.00039415,6.7748e-005,-0.0032067
0.000374,0.00011903,-0.0032817
0.0003795,0.00016237,-0.0026362
0.00042956,0.00010682,-0.002364
0.00041308,0.00010438,-0.0029803
0.00035202,5.9813e-005,-0.0033317
0.00042834,0.00015321,-0.0028711
0.00042712,0.00021792,-0.0023799
0.00038865,0.00013307,-0.0028888
0.00035202,8.7893e-005,-0.0029156
0.00034775,0.00012452,-0.003314
0.00033737,3.9057e-005,-0.0025812
0.00036301,0.00016908,-0.002973
0.0003911,0.00018373,-0.0031475
0.00038682,0.00016664,-0.0032176
0.00036057,0.00014528,-0.0033732
0.0003563,0.00017214,-0.0033488
0.00038316,0.00021731,-0.0029626
0.00037339,0.00023745,-0.0030236
0.00039232,8.5451e-005,-0.0034172
0.00041124,0.00013612,-0.0030236
0.0003795,0.00010865,-0.0024421
0.00037034,0.00011536,-0.0024403
0.00047413,0.00012452,-0.002447
0.00037522,-2.6261e-005,-0.0029052
0.0003795,6.1033e-005,-0.0031975
0.00040514,0.00015321,-0.0026862
0.00038865,0.00016664,-0.0028595
0.00040697,0.00023684,-0.0029138
0.00038438,4.5772e-005,-0.0025605
0.00039659,0.00016603,-0.0025159
0.0004088,9.0945e-005,-0.0025782
0.00038072,0.00019899,-0.0023689
0.00039598,0.00015809,-0.0020693
0.00037339,0.00011597,-0.0016135
0.0003911,0.00013734,-0.0019326
0.00046863,0.00010621,-0.0020809
0.00033432,0.0002051,-0.0022701
0.00045764,8.362e-005,-0.0025221
0.00038438,0.00013001,-0.0026368
0.00038682,0.00015199,-0.0022737
0.00036362,6.5917e-005,-0.0024555
0.0004088,0.00013124,-0.0020278
0.00043017,0.00012086,-0.0019223
0.0004436,0.00010254,-0.0022853
0.00045459,0.00011964,-0.0020284
0.00042895,0.00011048,-0.0022926
0.00038377,0.00017091,-0.002461
0.0003624,0.00018495,-0.0021279
0.00038804,0.00016298,-0.0024128
0.00041613,0.00021181,-0.0027435
0.00039354,0.00025332,-0.0028131
0.00041613,0.00015871,-0.0023164
0.00048267,6.2254e-005,-0.0020833
0.00036118,0.00013917,-0.0023396
0.00039354,0.00025332,-0.0025751
0.00038804,0.00015016,-0.0030462
0.00044177,0.0001758,-0.0027789
0.00037889,0.00015504,-0.002408
0.00040575,0.00010865,-0.0024909
0.00046741,0.00019228,-0.0019991
0.0003856,0.00014894,-0.0019003
0.0004143,7.9347e-005,-0.0020431
0.00046008,0.00022769,-0.0025672
0.00042712,0.00013185,-0.0027808
0.00046436,0.00011719,-0.0027582
0.00036851,0.00020693,-0.0026441
0.00045459,0.00030155,-0.0032329
0.00041857,0.00022219,-0.0023152
0.00036607,0.00013673,-0.0020589
0.00036057,3.4174e-005,-0.0021187
0.0003276,6.7748e-005,-0.0033391
0.00041857,0.00012696,-0.0038083
0.00041674,0.0001526,-0.0043062
0.00041491,0.00013429,-0.0039828
0.00041002,7.019e-005,-0.0043532
0.00039781,0.00020693,-0.0051305
0.00049061,0.00017519,-0.0041994
0.00037217,0.00018434,-0.0044111
0.00045398,0.00010132,-0.0043501
0.00039171,3.4784e-005,-0.0039138
0.00038133,-5.4341e-005,-0.0040261
0.0004027,0.00010132,-0.0036521
0.00051015,0.00012574,-0.0032726
0.00049183,0.00020144,-0.0016928
0.0004143,0.0001758,-0.0036936
0.00044177,0.00015626,-0.0031749
0.00041124,0.00014039,-0.0016611
0.0003215,0.00014344,-0.002242
0.0004027,0.00018251,-0.0019912
0.00035386,0.00015809,-0.0016599
0.00046436,0.00014405,-0.0022261
0.00043505,0.00010499,-0.0034825
0.00043078,8.4231e-005,-0.0020101
0.00045398,0.00012879,-0.0013194
0.00039049,0.00023745,-0.0010869
0.00037767,2.4304e-006,-0.0021071
0.00044543,0.0001117,-0.0011583
0.0003911,8.2399e-005,-0.0020809
0.00039354,9.8881e-005,-0.0013981
0.00035752,0.0001465,-0.00086484
0.00045642,0.00020266,-0.001076
0.00043566,0.00013978,-0.0017966
0.00041552,0.00013001,-0.0020187
0.0004552,0.00015382,-0.00072206
0.00043017,0.00019045,-0.00065495
0.00045276,0.00012574,-0.00096064
0.0004436,5.1877e-005,-0.00068851
0.00045093,0.00020937,-0.00047556
0.00037156,0.00012147,-0.0010827
0.00041491,0.00012513,-0.00044017
0.0003856,0.00010132,-0.00074952
0.00050282,0.00024173,2.6608e-005
0.00042284,2.929e-005,0.00044213
0.00037034,0.00014955,-5.2103e-005
0.000432,0.00013246,-6.7968e-005
0.0003563,0.00023379,0.00017671
0.00040941,0.00020083,0.00053427
0.00038072,0.00020693,-0.00092769
0.00033249,9.2777e-005,-0.00099359
0.00040148,7.0801e-005,-0.00067813
0.00046619,0.00010682,-0.0011931
0.00036546,9.8271e-005,-0.00068851
0.00039415,0.00017824,-0.0004902
0.00040453,6.2865e-005,-0.00036329
0.00041002,0.00021792,-0.00072817
0.00048267,0.0001465,-0.00066105
0.00036362,9.1556e-005,-0.00057501
0.00040209,0.00022402,-0.00057807
0.00037217,0.00021426,-0.00069827
0.00041796,0.00022097,-5.7595e-005
0.00042773,0.00015138,0.00024261
0.00035996,0.00011597,-0.00064823
0.0004436,0.00013673,-0.00067752
0.00039964,0.00014955,-0.00035719
0.00044482,6.0423e-005,-0.000586
0.00048451,0.00015016,-0.00049569
0.00040331,8.362e-005,-0.00098383
0.00042345,0.00016786,-0.00104
0.00039598,0.00030521,-0.0008142
0.00041002,0.00023074,-0.00042125
0.00041185,0.00023806,-9.0544e-005
0.00035813,0.0001703,8.5794e-005
0.00036851,8.9725e-005,-0.00049386
0.00041735,9.705e-005,-0.00033705
0.000432,0.00030643,-4.5105e-006
0.00041552,9.5829e-005,2.1116e-005
0.00044299,6.8969e-005,-0.00020892
0.00038438,0.00012391,-0.00089657
0.00039476,0.00013246,-0.001029
0.00044971,0.00021365,-0.00050607
0.00046375,0.00014589,-0.00019427
0.00036607,0.00024417,-0.00014729
0.00041063,0.00021975,-0.00026261
0.00042223,0.00011781,-0.00065495
0.00044421,0.00014833,-0.00018451
0.0005425,0.0001233,-0.00031569
0.0003795,0.00012086,-0.00026505
0.00031417,0.00018801,-0.00052254
0.00042712,0.00019106,5.5286e-005
0.00035996,0.00020388,-0.00050729
0.00037583,0.00015932,-0.00045237
0.00045398,0.00022891,-0.00017048
0.00049794,0.00020083,-0.00018024
0.00041552,0.00011353,5.3455e-005
0.0003624,0.00020876,-0.00037183
0.00037278,0.00012574,-0.00067386
0.00043933,8.1178e-005,7.8472e-005
0.00036668,0.00012391,-0.00099481
0.00044177,0.00018923,-0.0019491
0.00043505,0.00017702,-0.00093074
0.00033676,1.8912e-005,-2.1595e-005
0.00045459,0.00014711,-0.00012776
0.00040514,0.00013368,-0.00092464
0.00046375,0.00017336,-0.00063176
0.00041796,6.0423e-005,-0.00091915
0.00036851,0.00012635,-0.0010778
0.00041369,0.00018312,-0.00086301
