3.8832e-005,0.00011475,0.00028349
2.8453e-005,0.00013795,0.00016451
9.5276e-006,0.00016054,0.00016267
3.2727e-005,0.00012147,0.00030667
-2.7103e-005,0.00014344,0.00026457
-3.9036e-006,0.00020205,0.00025542
7.5463e-005,0.0001758,0.00024261
4.9821e-005,6.4696e-005,0.00023773
-1.123e-005,0.00011658,0.00022308
8.0957e-005,7.5074e-005,0.00021332
3.2117e-005,2.5017e-005,0.00031644
7.4242e-005,0.00016298,0.0002725
-1.8556e-005,6.7748e-005,0.00027433
1.8685e-005,9.8271e-005,0.00024688
7.1189e-005,7.019e-005,0.00018464
5.254e-006,8.4841e-005,0.00025664
0.00010599,0.00014222,0.00030728
2.8453e-005,0.00016725,0.00020539
3.8832e-005,0.00011658,0.00022125
0.0001414,0.00013429,0.00022491
1.0138e-005,0.00020815,0.00027006
7.241e-005,0.0001233,0.00031644
7.7905e-005,0.00012452,0.0002005
4.86e-005,9.9492e-005,0.00026335
6.9968e-005,0.00010499,0.00019074
3.9443e-005,0.00013795,0.0003201
2.2959e-005,8.9114e-005,0.00028837
1.3191e-005,0.00021426,0.00032864
-7.7165e-005,9.766e-005,0.00025725
-3.4429e-005,0.00019472,0.00027189
3.6994e-007,0.0001642,0.00032254
0.00010782,0.00016298,0.00012606
4.2495e-005,0.00018068,0.00026091
-5.7352e-006,0.00012513,0.00030179
4.7379e-005,8.7283e-005,0.00031217
1.7464e-005,0.00010743,0.0002902
1.9906e-005,0.0001294,0.00023467
9.561e-005,0.00022769,0.00024749
5.4095e-005,0.00019838,0.00024078
4.3716e-005,0.00016664,0.00026945
2.7232e-005,0.00017763,0.00031705
4.6435e-006,0.00012025,0.00031766
3.0285e-005,0.00017885,0.00027922
8.5841e-005,0.00014466,0.00026518
4.86e-005,8.301e-005,0.00029813
6.2032e-005,0.00010621,0.00027739
4.3106e-005,0.00013062,0.00022918
6.0811e-005,0.00014528,0.00036464
0.00010599,0.00012391,0.00020234
4.9211e-005,9.8271e-005,0.00026762
0.00010233,0.00019045,0.00032315
3.0895e-005,0.00012574,0.00039088
1.8685e-005,4.7604e-005,0.00028654
8.5841e-005,0.00010804,0.00027617
9.2557e-005,4.5162e-005,0.00031278
4.4327e-005,0.00014772,0.00029691
6.7526e-005,9.8881e-005,0.00039088
8.7673e-005,0.00021731,0.00037928
3.2727e-005,0.00018068,0.00035366
0.00012308,0.00012208,0.00025054
4.033e-006,0.00018862,0.00033657
