0.00022687,0.00017091,0.0060831
0.00014384,0.00021487,0.0066475
9.3168e-005,0.00010865,0.0060556
0.00018597,0.00013917,0.0058634
7.9736e-005,0.00015138,0.0059672
0.00011942,5.9813e-005,0.0061417
0.00023297,0.00012147,0.0064803
0.00021893,0.0001001,0.0064004
0.00021405,0.00013734,0.0064041
0.00018169,7.9347e-005,0.0057493
0.0001127,9.2166e-005,0.0064962
9.8052e-005,0.00013368,0.0064742
0.00021405,9.766e-005,0.0069739
0.00013712,0.00010682,0.0066957
0.00012064,8.6672e-005,0.0065651
0.00010233,0.00012452,0.0064693
9.561e-005,0.00019289,0.0063198
0.00019329,0.00015016,0.006091
0.0001475,0.00016481,0.0071607
0.00016154,0.00015321,0.0069538
5.2874e-005,0.00011597,0.0059476
0.00012858,0.00013795,0.0064822
0.00018902,3.7836e-005,0.0049683
0.00010171,0.00010071,0.0065859
0.00019573,7.019e-005,0.0068184
0.00020611,0.0001526,0.0070691
0.00020184,7.1411e-005,0.0065511
0.0001762,0.00011903,0.0055944
0.00010843,5.676e-005,0.005321
0.0001707,0.0001001,0.0056206
0.0001182,0.00011536,0.0062912
0.00013346,5.4929e-005,0.0071454
0.00023481,7.6295e-005,0.0065493
0.00019879,0.00015321,0.0066615
0.00016704,9.1556e-005,0.0059141
0.00020855,7.1411e-005,0.0064858
0.00020489,0.00011842,0.0060508
0.00010965,7.3242e-005,0.0059873
0.00026533,0.00016237,0.004914
0.0001646,0.00010438,0.0052118
0.00018535,0.00012757,0.0062961
0.00015605,0.00017763,0.0057756
0.00018291,9.5829e-005,0.0047371
0.00020672,0.00010499,0.004612
0.0001182,0.00013246,0.005321
0.00013773,0.00012574,0.0055681
0.00011637,0.00013612,0.0059147
0.00013712,6.7748e-005,0.0057512
0.00014689,0.00010865,0.0042758
0.00015849,-4.2846e-006,0.0039933
0.00011087,7.1411e-005,0.0043222
0.00016216,0.00022647,0.003975
0.00011087,0.00016359,0.0042929
0.00023297,5.4319e-005,0.0036858
0.00021039,0.00012391,0.0044942
0.00014079,4.3941e-005,0.0049689
0.00013102,1.586e-005,0.0037163
0.00011881,5.3098e-005,0.0036595
0.00012858,0.00010804,0.0037895
0.00011515,0.00013917,0.0041934
0.00019024,8.4841e-005,0.0035668
0.00010599,0.00021792,0.0039457
0.00020367,7.1411e-005,0.0039121
0.00015361,-1.1433e-008,0.0042227
0.00017192,8.4231e-005,0.0039677
0.0001823,0.00013795,0.0035735
0.00021161,0.00013734,0.0035826
