4.1885e-005,5.9813e-005,0.00022796
6.6305e-005,6.7138e-005,0.00018098
6.7526e-005,4.0889e-005,0.00015047
9.9883e-005,0.00010376,0.00019623
-8.7877e-006,0.00012147,0.0002542
7.18e-005,5.9202e-005,8.8235e-005
7.6073e-005,0.00020571,0.0002182
0.00010416,0.00017152,0.00015108
0.0001066,-2.1377e-005,0.00032315
0.0001414,0.00010438,0.0002304
0.00010171,6.8969e-005,0.00023711
0.00013163,7.6905e-005,0.00026335
2.3569e-005,0.00014344,0.00023895
6.6305e-005,6.5917e-005,0.00014132
4.7379e-005,0.00011903,0.00016817
0.00014384,1.4639e-005,6.5048e-005
0.00011759,0.00017519,0.00010227
1.6243e-005,0.00012391,0.00012606
0.00020733,2.0744e-005,0.00024993
7.4242e-005,5.2487e-005,0.00019684
0.00011576,8.1178e-005,0.00012851
8.2789e-005,4.5772e-005,0.00011874
6.6305e-005,7.3242e-005,0.00019379
0.00012552,0.00011781,0.00025786
0.00018169,7.2632e-005,0.00030606
7.6684e-005,1.4639e-005,0.00023467
2.9674e-005,4.6993e-005,0.0002365
5.5926e-005,0.00011842,0.00025359
7.4852e-005,0.00010682,0.00011508
7.7905e-005,0.00011781,0.00024871
9.1947e-005,6.1033e-005,0.00024566
0.0001243,1.2198e-005,0.00026579
0.00012675,5.3098e-005,0.00021515
0.00013285,5.676e-005,0.00023528
0.0002458,9.8271e-005,0.00016145
0.0001011,6.1033e-005,0.00021088
7.18e-005,0.00016725,0.00019074
5.5316e-005,0.00012391,0.00020295
5.2874e-005,4.7604e-005,0.00025725
0.00010782,6.5307e-005,0.00023345
0.00011881,-5.0068e-005,0.00022308
0.0001127,4.9435e-005,0.000242
5.8979e-005,0.00011658,8.8235e-005
0.00010904,5.9202e-005,0.00024322
0.00010049,3.6005e-005,8.3963e-005
0.00015239,5.9202e-005,0.00021454
3.5169e-005,6.1033e-005,0.00024261
7.3021e-005,-3.9691e-005,0.00011081
0.00011942,6.1644e-005,0.00016573
9.3778e-005,6.4696e-005,0.00018891
-1.2451e-005,6.0931e-006,0.00022247
-3.9036e-006,8.9114e-005,0.00016573
7.3631e-005,4.5162e-005,0.00018281
9.6831e-005,-2.3208e-005,0.00013949
0.0001475,2.3186e-005,0.00013522
4.9211e-005,5.5539e-005,0.00030667
6.9358e-005,7.314e-006,0.0001462
7.3631e-005,5.7371e-005,0.00023834
0.00014262,6.8359e-005,0.00021942
9.622e-005,6.2254e-005,0.00029752
9.4999e-005,6.6528e-005,0.00024139
3.2727e-005,1.1587e-005,0.00025603
0.00020428,-7.3368e-006,0.00021942
3.7001e-005,0.00010132,0.00012301
5.2874e-005,6.2254e-005,0.00023528
9.4389e-005,2.7459e-005,8.2743e-005
3.3338e-005,-2.4532e-006,0.00013949
7.5463e-005,8.6672e-005,0.00026762
5.8368e-005,4.8824e-005,0.00014864
6.0811e-005,-2.3208e-005,0.00018647
7.9736e-005,0.00010682,0.00012057
3.9443e-005,8.6672e-005,0.0001584
4.86e-005,0.00013185,0.00020173
8.3399e-005,6.1644e-005,0.00018525
7.4242e-005,5.4319e-005,0.00013278
0.00015849,7.6295e-005,0.0001944
8.3066e-006,-3.0637e-006,0.00017671
0.00011515,0.00013246,0.00019562
0.00015849,7.9347e-005,0.00012423
4.86e-005,7.8126e-005,0.00015047
9.9883e-005,9.5829e-005,0.00018891
8.2789e-005,7.2022e-005,0.00025664
6.3253e-005,0.00013551,0.00014132
7.7905e-005,8.4841e-005,0.00012118
9.8045e-007,8.362e-005,0.0001761
0.00012369,0.00013062,0.00012851
0.00012675,4.0278e-005,0.00016878
9.1336e-005,3.5395e-005,1.7455e-005
0.00015727,0.00011903,0.00021088
6.8747e-005,0.00014955,0.00012729
-1.6114e-005,1.8199e-006,0.00016145
-1.2451e-005,0.0001117,0.00014925
8.2178e-005,8.2399e-005,0.00014254
0.00010538,0.0001294,0.00020356
5.3484e-005,7.7516e-005,0.00027189
7.6073e-005,0.00017397,0.00027372
9.2557e-005,0.00016847,0.00017427
6.7526e-005,5.3708e-005,0.00013522
9.2557e-005,0.00019289,8.3353e-005
7.6684e-005,3.8447e-005,9.3116e-005
5.8979e-005,2.1354e-005,0.00020661
9.4999e-005,5.7371e-005,0.00018952
5.1653e-005,9.3998e-005,0.00017305
9.3778e-005,0.00011842,0.00017
0.00013896,0.00012818,0.00023834
5.7758e-005,0.00010071,0.00017488
9.0726e-005,6.1033e-005,0.00016206
9.6831e-005,7.019e-005,0.00017061
0.00014506,3.6616e-005,0.00022308
0.00013285,-1.4052e-005,0.00014193
7.6073e-005,9.1556e-005,0.0001401
5.0432e-005,0.00015016,9.8607e-005
5.4705e-005,6.0931e-006,0.00018647
5.7147e-005,9.1556e-005,0.00018159
4.0053e-005,5.3708e-005,0.00016328
9.4389e-005,0.00010621,0.00016512
6.6916e-005,0.00010132,0.00018586
4.3716e-005,5.7371e-005,0.00025176
6.1421e-005,0.00014894,0.00016023
6.1421e-005,5.0656e-005,0.00020478
8.462e-005,0.00010499,0.00017122
9.9273e-005,2.868e-005,6.0167e-005
6.0811e-005,0.00010438,0.00016512
7.3021e-005,0.00011903,0.00014925
1.8075e-005,0.00010071,0.00012545
3.4559e-005,6.2254e-005,0.00020539
7.1189e-005,2.868e-005,0.00019867
7.1189e-005,2.6238e-005,0.00018464
3.0895e-005,2.8069e-005,0.00013644
0.00010599,8.5451e-005,0.00027006
4.4327e-005,3.6513e-006,0.00024383
9.1947e-005,0.00012696,0.00028898
0.00011881,5.4319e-005,0.00023284
8.2789e-005,8.362e-005,0.00023223
7.1189e-005,0.00011475,0.00022735
1.6854e-005,-2.1377e-005,0.00022369
3.639e-005,7.3242e-005,0.00027433
6.9358e-005,9.0335e-005,0.00017854
5.4705e-005,3.9668e-005,0.00019867
0.000153,-3.1144e-005,0.00015291
6.2642e-005,8.6672e-005,0.00024261
7.18e-005,5.3708e-005,0.00019623
3.1506e-005,2.5017e-005,0.00014803
7.0579e-005,3.4174e-005,0.00022552
0.00012186,5.4319e-005,0.00014071
6.6916e-005,0.00018312,0.00022308
5.959e-005,0.00012818,0.00019074
5.5316e-005,0.00012513,0.00012118
5.7758e-005,1.7692e-005,0.00019623
3.9443e-005,5.5539e-005,0.00016328
9.4389e-005,-6.1159e-006,0.00012606
9.9883e-005,0.00013185,0.00023101
0.00012736,4.6383e-005,0.00017549
0.0001127,0.00012147,0.00024688
-6.9562e-006,0.00013124,0.0001523
6.9358e-005,0.00012696,0.00024505
0.00012186,8.1789e-005,0.00019135
0.00010599,5.5539e-005,0.00020295
0.00016154,0.0001465,0.00023589
0.00016032,2.929e-005,0.00015474
7.7905e-005,0.00012269,0.00016023
9.9883e-005,0.00010865,0.00021027
0.00011576,0.00014772,0.0001041
0.00012247,0.00010682,0.00024749
0.00013163,5.4826e-006,0.00021576
9.561e-005,3.8447e-005,0.00021759
7.4852e-005,4.211e-005,0.00020234
4.6435e-006,2.1965e-005,0.00028532
9.1947e-005,-1.6494e-005,0.00020234
0.00014689,1.525e-005,0.00020844
7.1189e-005,5.615e-005,0.00018403
8.8894e-005,6.8969e-005,0.00018525
6.6305e-005,9.5219e-005,0.00013766
6.7526e-005,4.8824e-005,0.00010959
0.0001359,6.4086e-005,0.0002542
6.3253e-005,5.7371e-005,0.00017732
1.8685e-005,1.2198e-005,9.9828e-005
7.9736e-005,0.00011597,8.3353e-005
0.00018413,8.7283e-005,0.00026091
0.0001475,4.6383e-005,0.00024078
6.2642e-005,9.2166e-005,0.00017671
7.4242e-005,8.0568e-005,0.0002243
0.00017803,4.6383e-005,0.00019806
9.7441e-005,6.5307e-005,0.00019928
1.9296e-005,2.4407e-005,0.0001822
-1.184e-005,9.1453e-006,0.00026213
0.00011759,8.4841e-005,0.00020295
0.00012186,0.0001233,0.00023834
4.7379e-005,0.00011658,0.00011813
7.0579e-005,4.8214e-005,0.00011691
9.0726e-005,0.00014283,0.00010288
8.5841e-005,9.3387e-005,0.00017
8.2178e-005,5.5539e-005,0.00024749
-2.0998e-005,1.6471e-005,0.00018769
3.8832e-005,6.8969e-005,0.00029508
7.6684e-005,6.1644e-005,0.00024566
3.7001e-005,0.00014772,0.00028227
4.1274e-005,0.0001056,0.00014925
6.9358e-005,5.9202e-005,0.00023345
7.6684e-005,0.00013001,0.0001584
6.4751e-006,9.766e-005,0.00015901
3.639e-005,2.4407e-005,0.00019684
2.1738e-005,3.7836e-005,0.00021759
9.7441e-005,0.00012696,6.993e-005
8.9505e-005,8.5451e-005,0.00025359
5.6537e-005,0.00014161,0.00031094
0.00013224,5.4319e-005,0.00015657
0.00016704,8.7893e-005,0.00012973
0.00010965,0.00011658,9.0675e-005
5.7758e-005,6.1033e-005,0.00015657
0.00011148,8.8504e-005,0.00019562
7.7294e-005,0.00014283,0.00012973
0.00012491,0.00017091,0.00011508
7.7294e-005,0.00015016,0.00011386
1.6243e-005,0.00014833,0.00017549
5.0432e-005,0.0001526,0.00013705
7.3021e-005,6.5917e-005,0.00011813
2.2959e-005,9.0945e-005,0.00019989
1.7464e-005,7.6905e-005,0.00028288
0.00010049,1.6471e-005,0.00016939
8.9171e-006,0.00012147,0.00012423
2.9064e-005,6.958e-005,0.00020661
3.0895e-005,5.5539e-005,0.00020417
7.7294e-005,0.00010804,0.00017122
6.0811e-005,8.6062e-005,0.00015535
4.2495e-005,2.1965e-005,0.00014803
9.8052e-005,0.00010804,0.00010227
0.00013102,1.2808e-005,0.00023101
9.1336e-005,1.3418e-005,0.0002005
0.00015117,0.00016847,0.00010044
0.00013407,3.6513e-006,0.00012423
5.2263e-005,0.00010254,7.4201e-005
-1.4616e-006,8.7283e-005,8.3353e-005
0.00012858,3.6513e-006,0.00014498
7.6073e-005,3.1121e-005,0.00014742
7.8515e-005,0.0001294,6.1387e-005
-1.4893e-005,0.0001233,0.00013095
0.00017314,9.2777e-005,0.00019684
9.8662e-005,7.4463e-005,0.00016451
5.8368e-005,4.7604e-005,0.00024322
4.1274e-005,3.5395e-005,0.00020478
9.3778e-005,5.0045e-005,0.000134
2.6011e-005,0.00011475,0.00024322
2.418e-005,5.0656e-005,0.00017671
0.00015239,0.0001001,0.00022003
4.1274e-005,8.1789e-005,0.00013522
8.401e-005,9.3998e-005,0.00026152
4.9821e-005,1.586e-005,0.00016573
9.561e-005,6.4696e-005,0.00014681
6.6305e-005,7.0801e-005,0.0002603
0.00012186,3.4784e-005,0.00013949
0.00012797,2.868e-005,0.00023711
6.4474e-005,9.8271e-005,0.00019379
7.4852e-005,0.00010926,0.00019623
3.8832e-005,3.7836e-005,0.00027433
0.00012552,9.2166e-005,0.00011691
4.9821e-005,7.5074e-005,0.0001944
0.00012919,6.8359e-005,0.00019867
0.00011515,0.00011048,0.00019867
8.6452e-005,8.5451e-005,0.0001883
5.4705e-005,3.5395e-005,0.0002121
8.9505e-005,9.0945e-005,0.00016451
3.2117e-005,0.00014711,0.00022064
1.6243e-005,0.00010132,0.0001041
0.00010843,4.3941e-005,0.00015596
4.0664e-005,0.00010865,0.00024261
8.7673e-005,1.0977e-005,0.00013217
8.8284e-005,2.868e-005,0.00015535
8.1568e-005,0.00012208,0.00016512
0.00014811,7.9244e-006,0.00022552
4.7379e-005,6.7035e-006,0.00019196
6.7526e-005,2.5627e-005,8.0913e-005
0.00010171,8.6062e-005,0.00016817
6.1421e-005,0.00010926,0.00018403
7.7294e-005,9.2166e-005,0.00019867
1.9906e-005,4.8214e-005,0.00015413
-3.504e-005,9.3387e-005,0.00019684
9.1947e-005,9.0335e-005,0.00016878
0.00011942,0.00011536,0.00025176
7.6684e-005,7.7516e-005,0.00024017
9.3168e-005,0.00012513,0.00016878
9.8052e-005,5.3098e-005,0.00023467
4.4937e-005,2.1965e-005,0.00022491
0.00010233,0.00018068,0.00018159
0.00011942,0.00012452,0.00010105
8.8284e-005,0.00020571,0.00017854
9.9883e-005,0.00013062,0.00019074
4.799e-005,0.00014772,0.00016878
6.2642e-005,0.00014222,0.00012545
0.00017192,0.00019472,0.00019074
7.4242e-005,0.00011781,0.00024932
5.1042e-005,4.5162e-005,0.00012301
8.7673e-005,0.00013551,0.00027556
5.6537e-005,5.0656e-005,0.00018403
9.561e-005,-2.3819e-005,0.00021027
0.00011087,0.00013612,0.0001944
3.0285e-005,0.00011048,0.00018098
7.7294e-005,0.00013307,0.00025359
0.00015849,0.00017763,0.00026945
9.9273e-005,0.00010865,0.00015413
4.799e-005,0.00011597,0.00024566
2.5401e-005,-1.6494e-005,0.0002481
0.00010538,0.00012513,0.00022003
7.3021e-005,0.00018495,0.00028532
7.4852e-005,5.9813e-005,0.0001883
7.3021e-005,0.00010438,0.00031217
4.1885e-005,-8.5577e-006,0.00024139
3.0895e-005,8.301e-005,0.00028837
5.6537e-005,1.8912e-005,0.00017
4.6158e-005,4.4551e-005,0.00015657
9.0115e-005,0.00018129,7.6031e-005
2.2959e-005,7.5684e-005,0.0002005
7.7294e-005,9.0945e-005,0.00016573
9.0115e-005,0.00010254,0.00025115
6.02e-005,8.1178e-005,0.0002121
6.4474e-005,0.00011781,0.00023834
4.6435e-006,0.00011353,0.00020173
8.8284e-005,1.525e-005,0.00013034
2.812e-006,9.644e-005,0.0001584
0.00012003,-3.0637e-006,8.8235e-005
4.6769e-005,1.6471e-005,0.00018037
1.4412e-005,6.3475e-005,0.00013705
9.9883e-005,5.5539e-005,0.00020844
8.8894e-005,6.6528e-005,0.0002005
2.2959e-005,8.6672e-005,0.00015108
0.00010233,0.00015016,0.00017427
8.2789e-005,0.00018434,0.0001639
0.00011148,0.00014222,0.00013339
3.3948e-005,0.00010132,6.2608e-005
0.00017192,8.7283e-005,0.00022979
0.00011026,2.9901e-005,0.00012301
9.8052e-005,7.5074e-005,0.00020112
0.00012003,0.00014894,0.0001944
9.0115e-005,4.3941e-005,0.00020295
9.3778e-005,0.00016664,0.00017732
8.3399e-005,0.00013795,0.0002243
5.8368e-005,-1.2831e-005,9.3726e-005
0.00013224,2.0133e-005,0.0001584
3.3948e-005,6.4696e-005,0.0002182
0.0001011,9.7558e-006,0.00018525
7.8515e-005,3.6005e-005,0.00015779
5.4095e-005,8.301e-005,0.00013644
8.1568e-005,0.00013856,0.00011386
8.7673e-005,0.00012086,0.0001883
6.3253e-005,-1.4052e-005,0.00012729
1.3191e-005,6.8969e-005,0.00017305
8.0957e-005,6.4696e-005,0.0001224
3.4559e-005,6.1644e-005,0.00015413
0.00013468,7.8736e-005,0.00016878
5.8368e-005,3.8447e-005,0.00015657
0.00013163,4.0278e-005,0.00016145
0.00011331,4.4551e-005,0.00022918
-2.4057e-007,0.00010315,0.00026518
0.00012186,0.00011475,0.00010044
5.5316e-005,0.00010743,0.00012301
8.2789e-005,9.9492e-005,0.00016878
1.591e-006,0.00010071,0.00015474
7.4242e-005,7.019e-005,0.00014925
0.00015178,3.7836e-005,0.00012606
9.7441e-005,5.9202e-005,0.00015718
2.1738e-005,7.6905e-005,0.00015962
4.5548e-005,4.8824e-005,0.00013278
5.2874e-005,0.00010071,0.00022613
4.5548e-005,5.676e-005,0.00012667
5.3484e-005,0.00010132,0.00022674
8.7063e-005,0.0001349,0.00014132
4.6435e-006,1.2095e-006,0.00013339
8.3399e-005,2.4407e-005,0.0001523
0.00012003,0.00015199,0.00011508
3.3948e-005,8.2399e-005,0.00015718
6.02e-005,8.5349e-006,0.00010227
0.00010599,0.00013551,0.00015779
8.9505e-005,7.4463e-005,0.00016451
2.7232e-005,2.2575e-005,0.0001584
0.00016887,5.7371e-005,5.4065e-005
9.561e-005,3.1732e-005,0.00014315
0.00016643,1.4639e-005,0.00015047
0.00010599,-1.7104e-005,0.00015596
5.8979e-005,0.00012086,0.00011264
1.8075e-005,5.1877e-005,6.3828e-005
0.00011026,8.7283e-005,0.00021027
1.0138e-005,7.019e-005,0.00017061
9.6831e-005,6.958e-005,0.00018037
8.3399e-005,4.0278e-005,0.00016451
0.00010416,1.525e-005,2.4167e-005
0.0001011,7.1411e-005,0.00016023
0.00010233,0.00011475,0.00014132
0.00010477,5.9813e-005,0.00021759
8.3399e-005,0.00010193,0.00027189
7.4852e-005,0.00013307,0.0001523
6.2032e-005,4.3941e-005,0.00012606
0.00015788,2.9901e-005,0.00015108
1.5633e-005,5.7371e-005,9.5557e-005
0.00016093,7.1411e-005,0.00016451
3.639e-005,5.4319e-005,0.00016084
6.6916e-005,0.00010865,0.00016206
3.3948e-005,4.0889e-005,0.00022674
2.1127e-005,-5.8615e-005,0.00019196
0.00012736,2.6848e-005,0.00013156
7.8515e-005,-1.161e-005,0.00018403
3.578e-005,5.3708e-005,0.00022735
9.9883e-005,7.019e-005,0.00017976
8.3399e-005,0.00012208,6.993e-005
0.00017986,-5.0679e-005,0.00021332
0.00010721,0.00016603,-1.4273e-005
2.3569e-005,0.00016725,2.2337e-005
6.8137e-005,6.7138e-005,0.00018342
3.2117e-005,0.00011719,0.00013034
2.6622e-005,0.0001349,8.3963e-005
0.0001359,0.00010621,0.0001462
5.1653e-005,9.3998e-005,0.0001584
5.2874e-005,0.00017275,4.0642e-005
0.00012919,6.3475e-005,0.00019867
4.1274e-005,0.0001233,0.00014559
7.9126e-005,7.2632e-005,0.00019989
6.5695e-005,0.00017702,0.00011996
0.00019573,0.00010865,0.00030789
0.00011209,3.1732e-005,0.00015901
3.5169e-005,2.4407e-005,0.00021088
0.00010965,-2.4429e-005,0.00014681
0.00011392,0.00014039,0.00024322
9.9273e-005,3.9057e-005,0.00014925
3.5169e-005,5.7981e-005,0.00010837
0.00010538,0.00015809,0.00016573
0.00011087,5.0045e-005,0.00014681
0.00011454,0.00011658,0.00021271
4.86e-005,0.00012147,0.00015779
4.4327e-005,5.615e-005,0.00012545
0.00012247,0.00010376,0.00014742
