0.00027571,-0.00010379,7.176e-005
0.00022504,-4.0912e-005,0.00019135
0.000211,-6.3498e-005,0.00014864
0.00021893,-4.0912e-005,0.00015047
0.00030135,-0.00011966,0.00015352
0.00022565,-2.2598e-005,0.00012484
0.00022382,-0.00010745,0.00018891
0.00017986,-4.9458e-005,0.00013766
0.00030807,-0.00012943,0.00010349
0.00023481,-9.5241e-005,0.00013461
0.00028243,-5.5562e-005,0.00010471
0.00028243,-0.00024419,0.00010288
0.00020733,-4.3353e-005,8.9455e-005
0.00021954,-6.8992e-005,8.2133e-005
0.00017803,-0.00014774,2.5998e-005
0.00020855,-1.2831e-005,5.8947e-005
0.00018291,-6.0446e-005,0.00010166
0.00023297,-7.8149e-005,0.00010532
0.00026961,-0.00011783,0.00012118
0.00019451,-1.5273e-005,2.3557e-005
0.00026716,-0.00014041,0.0001523
0.00020245,-6.1667e-005,8.3353e-005
0.00023664,-1.1433e-008,0.00017
0.00016948,1.2095e-006,0.00014071
0.00020978,-0.00012576,1.2574e-005
0.00017314,-7.2044e-005,-6.9511e-006
0.00028548,-4.0301e-005,2.2947e-005
0.00030807,-0.00010013,1.7455e-005
0.00026899,-7.7538e-005,1.0744e-005
0.00018597,-0.00010989,0.00013095
0.00023725,4.9435e-005,0.00010105
0.00028059,-0.00018559,7.054e-005
0.00027937,-0.00012454,0.00011142
0.0002287,-4.2132e-005,6.4438e-005
0.0001762,-5.6173e-005,6.6879e-005
0.00023236,-1.0389e-005,0.00012179
0.00023725,-7.0824e-005,0.00020173
0.00020855,-0.00012271,0.00011813
0.0003099,-9.5852e-005,0.00014498
0.00022015,-5.0679e-005,9.6777e-005
0.00025312,-1.0389e-005,9.8607e-005
0.00021222,-1.8325e-005,1.8676e-005
0.00019695,-8.2422e-005,9.8101e-007
0.00024946,-3.7249e-005,-2.1595e-005
0.00020794,4.5162e-005,-1.8544e-005
0.00024396,-5.8004e-005,4.9184e-005
0.00023847,-8.9137e-005,8.1523e-005
0.00022809,-7.998e-005,-2.0375e-005
0.00028975,-0.0001453,2.7828e-005
0.00021161,-0.00013004,8.2133e-005
0.00028792,-0.0001221,0.00014071
0.00018108,-0.00017399,2.3557e-005
0.00030746,-7.3876e-005,6.9319e-005
0.00019085,-0.00011417,9.8607e-005
0.00022321,-5.5562e-005,8.6404e-005
0.00019573,-5.0068e-005,9.5233e-006
0.00018658,-0.00010196,9.0675e-005
0.00025007,-7.3876e-005,6.2608e-005
0.00015849,-0.00015262,3.6371e-005
0.00022382,-5.312e-005,3.576e-005
0.0002226,-0.0001453,2.2337e-005
0.00015788,-0.00012149,3.4217e-006
0.00022992,-5.8004e-005,2.4777e-005
0.00018169,-8.1812e-005,-6.9511e-006
0.00025862,-0.00013126,-5.6375e-005
0.00025923,-0.00014957,4.7964e-005
0.00020245,-6.8992e-005,9.4946e-005
0.00025923,2.7459e-005,5.5896e-005
0.00024946,-0.00012027,3.7591e-005
0.0002635,-8.3643e-005,1.9896e-005
0.00013957,-0.00010318,9.4336e-005
0.00025801,-5.19e-005,0.00016145
0.00021222,-8.1812e-005,5.8337e-005
0.0002458,-0.00014041,6.993e-005
0.00023603,9.1453e-006,7.6928e-006
0.00016521,-8.0591e-005,2.5998e-005
0.00016521,-9.1682e-006,9.8101e-007
0.00028426,-8.5577e-006,-5.7308e-006
0.00020184,-8.9747e-005,4.5523e-005
0.00017742,-7.2044e-005,-0.00011434
0.00024213,-5.3731e-005,1.9286e-005
0.00018597,-9.0968e-005,0.00010593
0.00019756,-0.00019658,7.176e-005
0.0002287,-0.00014652,5.8623e-006
0.0002226,-0.00013309,9.3116e-005
0.00021344,-0.00013309,5.8623e-006
0.00019207,-0.00019169,-3.99e-005
