3.9443e-005,0.00025088,-0.00076722
4.9821e-005,0.00019594,-0.00057257
0.00011148,0.00025149,-0.00029495
9.3168e-005,0.00016359,0.00051047
0.00014323,0.00015626,0.00010776
0.00016032,0.00025149,-0.00055854
0.00012125,0.00024234,-0.00058112
4.2495e-005,0.00017214,0.00042016
3.0285e-005,0.00013856,0.00088938
5.5926e-005,0.00020266,0.0013659
0.00010171,0.00023806,0.00067887
0.00021954,0.00017091,-0.0018667
0.00012003,0.00017641,-0.00052376
0.00011209,0.00016847,-0.00077698
4.9821e-005,0.00016969,-0.00035475
3.5169e-005,0.00014222,-0.00059332
8.7673e-005,0.00017091,-0.0014378
5.8368e-005,0.0002869,-0.0013511
0.0001243,0.00017641,-0.0010174
5.5316e-005,0.00016603,-0.00037366
4.1885e-005,0.00018618,-0.00054146
6.5084e-005,0.00025821,-0.00089108
8.5841e-005,0.0002521,-0.001126
0.00012675,0.00024295,-0.0017703
0.00013163,0.00023257,-0.0013444
0.0001066,0.00022402,-0.0017703
7.1189e-005,0.00017458,-0.0029046
0.0001414,0.00014833,-0.0011156
8.462e-005,0.00017214,-0.0010766
0.00012552,0.00017458,-0.00054634
7.4852e-005,0.00023135,-0.00058661
9.8662e-005,0.00024417,-0.001057
0.00010294,0.00025699,-0.0011059
0.00011454,0.00015871,-0.00055671
6.0811e-005,0.00013429,-0.00079834
1.6854e-005,0.00026492,-0.00040966
3.3338e-005,0.00026553,-0.00054329
2.1127e-005,0.00013795,-0.00098016
7.18e-005,0.00010193,-0.00095942
3.6994e-007,0.00018129,-0.00067142
0.00011087,0.0002283,-0.00031691
5.5316e-005,0.00014344,-0.00074159
7.3021e-005,0.00021181,-0.00079895
0.00011515,0.00021426,-0.00056037
9.622e-005,0.00016725,-0.001151
9.2557e-005,0.00022402,-0.0015055
9.9883e-005,0.00015077,-0.00038647
7.0579e-005,0.00026187,-0.00081481
8.7673e-005,7.8126e-005,-0.0009344
7.4852e-005,0.00018068,-0.0015739
9.622e-005,0.00026431,-0.0013133
8.462e-005,0.00021365,-0.0013664
1.258e-005,0.00011842,-0.00023149
7.6073e-005,0.00017091,-0.00050057
0.00010538,0.00015626,-0.00063481
2.1738e-005,0.00022036,-0.00066593
7.241e-005,0.00019167,-0.0019998
0.00013163,0.00031071,-0.00014729
5.5316e-005,0.00020022,4.0642e-005
5.2874e-005,0.0001233,0.0010993
4.4327e-005,0.00024722,2.8438e-005
8.2178e-005,0.0001349,0.00074355
8.7673e-005,0.00022097,-0.00064091
0.00013041,0.00025882,0.00031705
6.2642e-005,8.9114e-005,-0.00047373
1.6854e-005,0.00020388,-0.00044749
6.6916e-005,0.00027286,0.00027983
0.00010355,0.00017641,-1.9154e-005
0.00010599,0.00015993,-0.00028031
0.00014018,0.00018312,0.0011353
5.8368e-005,0.00016847,0.00097847
6.7526e-005,0.000246,-3.0748e-005
8.401e-005,0.0002808,0.00034694
7.241e-005,0.00020205,0.00061969
5.6537e-005,0.00025394,0.00070999
3.0285e-005,0.00021731,5.1625e-005
0.00017376,0.00021365,-0.00062017
9.4999e-005,0.00019777,-0.0014323
8.7063e-005,0.00012025,-0.0015568
7.4852e-005,0.00013856,-0.0018673
9.0726e-005,0.00024966,-0.00071169
0.00010171,0.00011597,3.1489e-005
4.4937e-005,0.00014894,0.00047264
3.9443e-005,0.00022891,0.00076308
8.6452e-005,0.00021609,0.00030972
0.00010049,0.00020937,-0.00069217
5.0432e-005,0.00019716,-0.00042491
0.0001066,0.00015382,-0.0003163
7.7294e-005,0.00019716,-5.2714e-005
0.00013346,0.00020083,4.3082e-005
7.3631e-005,0.00020815,0.00079847
1.0138e-005,0.0002399,0.00098579
-8.1772e-006,0.00028629,0.0012207
0.00011209,0.00027225,-0.00038098
0.00011392,0.00024417,-0.00063542
0.00016765,0.00027713,0.00043237
6.2032e-005,0.00015077,0.0008302
0.00011637,0.00010865,-1.3663e-005
8.5231e-005,0.00021365,0.00043725
0.00011087,0.00012574,-0.0010357
7.7294e-005,0.00025699,-2.7697e-005
0.00014018,0.00023013,0.00037562
3.2727e-005,0.00022097,0.00011203
7.7294e-005,0.00025332,-0.00030166
3.639e-005,0.00024478,-0.0014054
0.00013102,0.00024173,-0.0011175
0.00015422,0.00011781,-0.000694
9.2557e-005,0.00021792,-0.0016062
6.6305e-005,0.00016542,-0.00066288
7.1189e-005,0.0002051,-0.0023006
4.86e-005,0.00020266,-0.0011632
0.00010477,0.00023745,-0.00035597
2.8453e-005,0.00016908,-0.00054268
5.7147e-005,0.00014955,-0.0012596
9.561e-005,0.00027774,-0.0016465
1.7464e-005,0.000141,-0.00032058
0.00015605,0.00019472,-0.001115
6.6305e-005,0.00016847,-0.00062749
9.2557e-005,0.0002521,-0.0017929
0.00010355,0.00031376,-0.00097345
0.00010904,0.00014833,-4.8442e-005
0.00016216,0.00013673,-0.00027786
0.00011637,0.00020876,8.9455e-005
7.4242e-005,0.00016237,-0.00069888
6.9968e-005,0.0002808,-0.0008624
0.00011087,0.00014222,-0.0012047
